DATE,SALES,AutoFinanzierung_lag46,BMWFinanzierung_lag37,AutoLeasing_lag34,BMWLeasing_lag44,leasing_lag13,BMW_lag31,AGPI_lag51,Gebrauchtwagenpreisindex_lag13,Euribor3M_lag23,Euribor6M_lag44,Euribor12M_lag15,Verbraucherpreisindex_lag28,IndexderEinzelhandelspreise_lag20,IndexderErzeugerpreisegewerblicherProdukte_lag20,IndexderGrowsshandelsverkaufspreise_lag15,IndexderEinfuhrpreise_lag15,IndexderAusfuhrpreise_lag8,BestandArbeitslose,ZugangArbeitslose_lag19,AbgangArbeitslose_lag50,Arbeitslosenquote_lag38,Beschäftigungsbarometer_lag47,VerarbeitendesGewerbe_lag28,Bauhauptgewerbe_lag45,Handel_lag44,Dienstleistungssektor_lag33,Geschäftsklima_lag47,Geschäftslage_lag22,Geschäftserwartungen_lag9,Konjunkturampel_lag38
2016-10-23,0.01390310123179006,0.40445002370161065,-0.1088374947997659,0.009498286358543773,-0.012601369050070588,0.08256585264229166,-0.006996085015686937,0.0002373092536860355,-0.0007553772107096179,-0.002884507994733443,-0.004950438625553777,-0.007389871823592461,0.00024678303023151216,-0.0004134606527523843,0.0006863252497852912,0.0005029098996693904,0.0002530044540458576,0.0,-4052.8233216237277,3272.155606944696,-206.76750939828344,0.01004913557565068,0.07162372713781906,-0.09608400989174637,-0.08808336504108061,0.059325837407237625,-0.489199268966912,0.020922248778120434,0.013159113477001938,-0.2834447261667492,-8.764280679536512
2016-10-30,-0.12023547549095959,-0.012859469474236995,0.06159489015015751,-0.084464223303919,-0.009016288556810359,0.0011781059010935735,0.024349111344057484,0.00021913508034465679,-0.000994849999688796,-0.0028743678155137564,-0.00491302752341817,-0.007373784912426282,0.00024678303023151216,-0.000485100659827431,0.0005407495660847417,0.0005029098996702785,0.0002530044540458576,0.0,-4590.936888014432,2821.432592928293,-125.79158114443999,-0.024452308109948362,0.03775990797140594,-0.10320234897940539,-0.12558063704648603,-0.09409020485376618,-0.4181334250507369,0.0253847060260739,0.016211926880316696,-0.290305620114907,-2.351999165062793
2016-11-06,0.17381364024820023,-0.07337603903295697,-0.057008477724719064,0.13301605920420645,-0.010950904089995994,-0.07749975214709881,0.015616616517347026,0.00019404906942810385,-0.0018369212179747407,-0.0028644709407736613,-0.0022118958316338297,-0.007369926500349039,0.00024678303023151216,-0.0004851006598283192,0.0005407495660847417,0.0005029098996702785,0.00025300445404674576,0.0,-1557.6161105572246,1297.3969146484742,639.1160398471402,-0.008511629499429851,0.0019602223972867705,-0.11178653364760072,-0.1405951420440923,1.3041072411516277,-0.4102250912626513,0.06543159646550123,0.17687686216673626,0.08840376486055845,-2.3446227542507785
2016-11-13,0.01748412131955135,0.007224444445959044,0.02930156597389111,-0.3041421998124525,-0.04076926528717362,0.08843006933604602,0.019693530866821796,0.00020611224139521767,-0.0018986484540954862,-0.004302136588915817,-0.003630864617690098,-0.007093206695971757,0.0003815764888370765,-0.000485100659827431,0.0005407495660838535,0.0005029098996702785,0.0002530044540458576,0.0,-1006.6523715034127,4246.559574478655,1125.6623968214262,-0.0028109238573268414,-0.0002466468694848345,-0.06736121617476787,-1.0398761482803565,-0.1469787769116242,-0.40021526417371334,0.0670931421363008,0.20816426776515584,0.2920329021621626,-2.336703082775614
2016-11-20,0.0001519904488098689,-0.15544825146118235,0.02612085811344489,0.28007276697609207,0.04900561080029231,-0.016203333071306503,-0.03125744347853754,0.00020690364640429948,-0.0019313947109838026,-0.004398085402716967,-0.0036204974915467827,-0.0007790260380691402,0.0011903372404704626,-0.0005797775705378427,0.0005327552125367063,-0.0017651068787509772,-0.0002530044540458576,0.0,-1043.8987699002028,4832.590181331383,-2142.190110385185,-0.00041891725913068,0.013273318933229916,0.23168334359784248,-0.40715500685581574,-0.17040515097394282,0.06381661695767527,0.05774798787143709,0.20612223219318082,0.28928841167109454,-2.4882802303415517
2016-11-27,-0.003299881523293635,0.22246633580505826,-0.011381899159738751,0.00786199941695731,-0.034038129617645296,0.006888740112532155,0.04588375848512527,0.00017560645567016309,-0.0019954219087132685,-0.00439337877883661,-0.0036197260864983608,-0.0012097473400124875,0.0011903372404704626,-0.0007060134514844663,0.0005220960744729553,-0.0017651068787509772,-0.00025300445404674576,0.00020890292088893148,-1102.55371089885,2561.332535001333,-2279.528461881564,-0.009586021161297253,0.9956537025517918,0.24078184901595057,-0.41908041137442154,-0.17546758727280354,0.3877904813828579,1.0623400378483439,0.20591042384596392,0.2936476525688363,1.1922194504927504
2016-12-04,-0.04832078220582048,-0.0022520728290951197,0.04883436904421412,0.04436034883055395,-0.05337699401408891,0.03239470268859801,-0.044184135811200065,-0.0001828123740352794,0.00042716498355677146,-0.0043930875720117335,-0.0035442001509101845,-0.0012014085674411437,0.0011903372404704626,-0.0007060134514844663,0.0005220960744729553,-0.0017651068787509772,-0.0002530044540458576,0.000731160223110372,-3066.486003858503,1346.177587920567,-2058.340959945461,-0.00539705335215146,-0.07830057980297056,0.23946300848008217,-0.4266228715732292,-0.14325176165625297,0.398392425281477,-0.2976597215316872,-0.007761078732670512,0.13059266046623463,1.3620017056465628
2016-12-11,-0.01621539692503937,-0.035911584685511144,-0.0214073198330329,-0.003341666158213741,0.1132452513417892,0.00011204003010600871,-0.031411750298187435,-0.000254494199479538,0.0019053332218375019,-0.005536669206180456,-0.009318212809665799,-0.0011912173001539517,0.0011903372404704626,-0.0007060134514853544,0.0005220960744720671,-0.0017651068787509772,-0.0002530044540458576,0.000731160223110372,-2601.818613971118,-397.5172801229637,-1230.0414593007881,0.003545616320605127,-0.06510127791355558,0.23773330449524543,-0.3966202206757441,-0.09264039652476352,0.3854023078564026,-0.23102852845833866,-0.2891737313398721,-0.03316262233919076,1.353836151195054
2016-12-18,0.39891427310578287,-0.05896820176327289,-0.10166951932906354,0.059167044316847495,0.01019237386439098,0.01644162479050415,-0.001101693510306312,-0.0002733456810943835,0.001832584719680952,-0.007273125736841912,-0.009535691435927904,-0.0022970341436097247,0.0005152583954162182,-0.0007060134514844663,0.0005220960744729553,-0.0001599036572841328,-0.00025799116153191193,0.000731160223110372,-2565.161603474058,-6361.5844991148915,-22616.506961074774,0.00665679291915211,-0.060768281038178884,0.3077033023672766,0.8328927418157499,-0.1806122679414548,0.24015968761574946,-0.19638599178568938,-0.2899764787366905,-0.034554681035857016,1.4886197314409984
2016-12-25,-0.04733679656211898,0.09255029200572285,-0.1083718919451786,-0.10483126550905908,-0.02469384736559821,-0.049455919177513685,-0.013441934504995423,-0.00030050694289585067,0.0017811110202927694,-0.007374598407751065,-0.00965546054598207,-0.0029621427751260823,0.0002452268573938099,0.0,-0.00026089714238342054,0.0010439987588144461,-0.0002617311921468968,0.000731160223110372,-2576.4650358357467,-5431.677678317064,18615.452347391285,0.016648875836350108,-0.04764530504641584,0.2955569326349965,0.818139329882732,-0.20906894764895978,-0.19126995654573342,-0.16555721337846308,-0.29432241597406517,-0.03502239391801254,3.112498614959385
2017-01-01,-0.3108395489849567,-0.044594498175622554,0.2596090174187178,0.04002206925275864,-0.22155658524822552,0.004638236270514184,0.0029363980975274373,-1.2524314337625242e-05,0.00141274540196612,-0.008162231426967759,-0.009893717943712493,-0.00298154290478677,0.00024522685739469807,0.0,-0.00026089714238342054,0.0010439987588144461,-0.0002617311921468968,0.0009646678403223419,-1345.6652622395195,-5580.9367286788765,11717.212903983076,0.010270604113919113,-0.2360266286176369,0.29156278276250536,0.8155426030507713,-0.2338119891227155,-0.2305808609739266,-0.14107314774464896,-0.29150047662078293,-0.021814896323647304,5.607095593457487
2017-01-08,-0.02870812254449362,-0.15926353127653936,0.21742210226841152,0.16627487121356932,0.05559799861417236,0.1113268261249285,0.013440098247199828,3.970121035479224e-06,0.0005958284579650197,-0.008955168484219456,-0.004464525703557709,-0.0031671487281664246,0.0002452268573938099,0.0,-0.00026089714238342054,0.0010439987588153343,-0.0002617311921460086,0.001003585776524929,-3529.7836905396543,-5824.267979990691,10158.994927155203,-0.06122599001964524,-0.20383472661336555,0.284700648439167,0.76774503680619,-0.03508452827506692,-0.24519162220826551,-0.15293303595557006,-0.15046749488681144,-0.1759513811787059,5.218743664633159
2017-01-15,0.03453619714197487,-0.045897505366650826,-0.2975256758365692,-0.1385805967969489,0.16618339501052848,-0.10007658724097723,-0.054546519453182896,2.9995536683813384e-05,0.0005691646091410263,-0.002236121079369602,-0.003551248052188982,-0.0018424465683849756,0.00044461082854230227,0.0,-0.00026089714238342054,0.0009613663989398447,0.0003897334710991629,0.001003585776524929,-4614.973282138351,-167.99462432262953,6236.319261024706,-0.01748765483708592,-0.19604352978650752,0.1282390326479781,0.06866336306026843,-0.007834802626307757,-0.23303697095997933,-0.14784777696263518,-0.05980259754417716,-0.21755111851416586,4.903844394927042
2017-01-22,-0.08743819439793832,0.059521013615836615,0.14616488931914162,0.005118848990686153,0.02368935972598596,-0.009623511579516908,0.030607247915932945,-4.053309261564664e-07,0.0005375868540173911,-0.0022179219094912717,-0.003529755954701036,-0.0017908362570401015,0.0007104561234045903,0.0008324688852914264,-0.00026604481139802516,0.0007547854992528968,0.0020183951292152003,0.0010035857765240408,-4598.344187134877,4250.33908069192,5842.071054589585,0.09548138868603928,-0.2132141532334515,0.030041525801119073,-0.008180415587730305,0.039824642079534955,-0.2800424281972358,-0.14995485542436882,0.273967298247328,-0.21317649461876442,4.1728479923865365
2017-01-29,0.0717838293636639,0.1708121056850871,-0.14161791200477492,-0.08988687223100911,-0.08428154445238789,0.018143052625450906,-0.0035726097801616064,-3.826600831757787e-06,0.00046118934084837804,-0.00224694104300599,-0.0035075706473909896,-0.001720268341171019,0.0007104561234045903,0.0014568205492597741,-0.0002699055631589786,0.0007547854992520087,0.0020183951292160884,0.001258125521633957,-2969.5242305947468,4339.414257933502,-3039.296523896279,-0.03410318625212039,-0.1385041834082017,-0.017961294319924992,-0.015483207766556983,0.11941746094519345,-0.38782804597142473,0.012935722572450459,0.5688592328989586,-0.20116243114516408,1.5444225055832987
2017-02-05,-0.0024245188118872107,-0.2621917252948407,0.1035186955464189,-0.13703777748000512,-0.018914895761713346,-0.043390547447835104,-0.02952517180160541,-6.0388160836311044e-06,0.001916244394526423,-0.002281796990941831,-0.0026842391875956523,-0.0017988006067754941,0.0007104561234054785,0.0014568205492597741,-0.0002699055631589786,0.0007547854992528968,0.0020183951292152003,0.001449030330465284,344.62984212720767,4053.4065897093387,-3517.4175751793664,-0.037234144291192095,-0.10021877416626523,-0.011847557962277655,-0.02095034686215902,0.057947278785414724,-0.4348247124132918,0.03057595354187015,-0.20153779512783387,0.00978968476650266,1.3109425448791114
2017-02-12,0.05375383478084217,0.29077827810424495,-0.14787991031816183,0.12724513548250282,0.04544148732153008,0.020489262764650462,0.03433724537626048,-1.2822803936884952e-05,0.0021072260603087756,-0.0021506336918614144,-0.0010696962752656664,-0.0015685406486473513,0.0007104561234045903,0.0014568205492597741,-0.0002699055631589786,0.0007547854992528968,0.0020183951292152003,0.001449030330465284,-7359.353854640853,5448.175437496044,-1306.4599185169209,-0.027401831723714132,-0.10542002391333938,0.09967464972287154,-0.20194495056104955,-0.027888631530391228,-0.517032035646908,0.03135262162416552,0.12029509672213123,0.07845264749029468,0.8868702372142252
2017-02-19,-0.03574942165184858,-0.0023204681505362146,0.29546640696868387,0.024473156461831458,0.021634043435667216,-0.012320290399408407,-0.02608895786210841,-2.746945704679149e-05,0.001974096741871101,-0.0020184933497853774,-0.0013445768183329848,0.0011224568493196502,-0.00023657042668112638,0.0012410506771143304,0.00010520681888781525,0.00010782649989327098,0.001839596475588401,0.0014490303304661722,-2534.2928428053856,2953.7487303194357,-9828.56943215651,-0.023602156822693843,-0.1078180822963617,0.5761439795223008,-0.5900365297724028,-0.028139084078609544,-0.13698193033967598,0.034809566828371885,0.14807389603993215,-0.009844575674918588,0.8998291487333319
2017-02-26,-0.022799895305528395,-0.0504489116323148,-0.2849329137951466,0.00440568717606471,-0.030617091901929072,-0.009675269992849955,0.06344614881425237,-2.1785997468271034e-05,0.001851744091413643,-0.0020392726727744837,-0.0013207545044220115,0.0012714995851114408,-0.0002365704266802382,0.0007016259967498328,0.0010429877740012472,0.0,0.0018097966999839343,0.0013450321452559422,-2330.2725882646628,2738.0742033809656,-11122.306893800269,-0.012876623727201775,0.02033957521017271,0.534455212610227,-0.5894505228386733,-0.028358615008416965,0.5439855085590573,-0.004189283794460152,0.16097923790880486,-0.03774799338398793,2.4931390552911523
2017-03-05,0.08820850111345457,0.08365073391625533,0.5294851511477328,-0.026921946301678545,0.07720901986668594,0.0746032492507398,0.005817546539963914,9.13862587559322e-06,0.0018434838971037593,-0.002061879251943788,-0.0017301452388214789,0.0012589613247821207,-0.00023657042668112638,0.0007016259967498328,0.0010429877740021354,0.0,0.0018097966999830462,0.0007210430340034435,-4929.783689767122,2640.892343887477,-16673.034776544664,-0.007052755691609569,0.07919010609836619,0.5331325375360259,-0.6353283313811635,0.06292870263555184,0.4655711258337476,-0.022253717583680555,0.15738612053890222,0.6803652625183076,2.869988447026671
2017-03-12,0.0076862917586826285,0.16769393345498695,-0.35170717313150934,-0.05433315373014924,-0.18589613202610344,-0.023291663889581926,-0.022387057323403958,8.795141679840413e-06,0.0006893936865965955,-0.0018014683326318393,-0.0024122816707680683,0.0012646563748052314,-0.0002365704266802382,0.0007016259967498328,0.0010429877740021354,0.0,0.0018097966999839343,0.0007210430340025553,-5804.749296610709,1617.583221937297,-17904.7770916007,-0.00720899773028183,0.08089661008411042,0.5300562149815211,-0.391169657116083,0.2472870343720457,0.41931933650504405,-0.024071126942629917,0.08543098230123292,0.1500307907370626,2.884676463281906
2017-03-19,-0.016464719103042924,-0.2872036695940974,-0.4974043847206455,0.09580442354527818,0.2078264035198787,0.04442318304765269,-0.03272353698154351,8.168136410802163e-06,0.0005293769718486274,-0.002161833570739069,-0.0023890090499051886,-0.0013488147575951431,3.830187860476286e-05,0.0007016259967489447,0.0010429877740021354,0.0018525104003499493,0.003174327603571392,0.0007210430340025553,-5644.497541118879,-2130.6524623516016,-4525.857008173829,-0.007443675992341525,0.08349156602255903,0.15628756654617515,1.1495361006776723,0.24170427316658705,0.45367942119963445,-0.026809616808179726,0.0943031571543429,0.2735661740031503,2.907180326966923
2017-03-26,0.01740443231146216,-0.044589915527248,0.19839310215210348,0.0695963686172334,-0.11097309311033143,0.00831994859701446,0.0067489796670292534,7.339754935387077e-06,0.00045152863669439824,-0.002195057931477229,-0.0023690230289457326,-0.0021253044760927153,0.0002444561075707341,0.0005134555727446255,0.0008390506918587448,0.0032418932006121892,0.004197725781261319,0.0007210430340034435,-5425.717673961539,-1710.4007098745788,4492.978924374795,-0.010269614225108192,0.07159222919518982,0.1206749350670484,0.9850512408041752,0.23169034889340745,0.24862082905512395,-0.022034006459335842,0.0977472602293119,0.31478136607472607,2.464365982260631
2017-04-02,0.3209090437279709,0.2729760559615926,-0.03279020929805654,-0.12560497293072803,0.034214401554587326,-0.038033902655875806,0.022153525221892068,1.960670477529902e-06,0.0007082497955126499,-0.0022206854422273103,-0.00234753632478904,-0.0020968146240659957,0.0002444561075698459,0.0004820938354104243,0.0008050611781689199,0.0032418932006121892,0.004197725781261319,0.0005851449825859945,-4843.576967817731,-1712.1719540676568,4911.412322743796,-0.006286699560897446,-0.004934265434513918,0.17759511192617805,0.90860439790581,0.21709634292843072,0.5066648937786322,0.010823069706134447,0.10552247433828654,0.3460922007719489,0.6588298284823964
2017-04-09,-0.5671170660299527,0.001394814785147247,0.17756231363612596,0.0329384387356928,-0.07159220552460788,0.03803256026629587,0.005811213114019331,-1.389003190510607e-05,0.003007466710024609,-0.0018780749483334747,-0.004018777565550136,-0.001963723004510129,0.0002444561075698459,0.0004820938354104243,0.0008050611781689199,0.0032418932006121892,0.004197725781262207,0.0005307857620193701,-4978.750336950179,-1699.3570256857201,4636.839743581368,-0.006418064169878335,-0.007204446438066725,0.2807043363998092,0.868703252743992,0.41813220739575874,0.41203354703142914,0.014452177497446428,0.2022117231370828,0.14741091249911165,0.6318157123659205
2017-04-16,-0.01214545689775548,-0.1818917898137835,0.14298274890626228,0.05256281474817737,-0.17028527133775118,0.06455046138858034,-0.028352349692707612,-1.7849364182254135e-05,0.0029538842204939186,0.0008593329632356483,-0.00428107461478508,-0.008657587605043343,0.00024213231641834199,0.0004820938354095361,0.0008050611781689199,0.002990294650400571,0.003807066937748793,0.0005307857620193701,-10957.161043494008,1155.4286431522341,12575.758866025717,-0.006554131522047868,-0.005982400071701477,0.5642423193531414,0.7035176443459745,0.5287527482437429,0.3515456750449406,0.011908652982228318,0.2071685861387209,-0.1529456769182076,0.6021117299065679
